id xcenter ycenter aperture_sum annulus_median aper_bkg aper_sum_bkgsub SNR err
20 1519.7299954213747 111.10021209560125 397.87067938127495 5.133065857774789 403.1500497294467 3.156485810592642 0.1581186435603913 19.962768080457664
21 1182.486341915275 518.5785452971184 538.0169848583503 5.2275766431844835 410.57290945764913 138.85138468595716 6.881285298732962 20.17811770012262
22 1280.8100720078728 144.16195677162932 423.4470286126573 5.516217185957481 433.2426846752446 -0.8175171613052612 -0.039515456699203595 20.688541385926527
23 1478.9007240802202 369.3045649886154 426.09139208978866 5.140896803778236 403.7650907903238 31.36050733783594 1.5692067086604398 19.984943452483055
24 1297.5007892982094 502.63186893902787 399.3128236338158 5.173520245136149 406.32732988294475 1.4519269843109441 0.07245029613924393 20.040318144738173
25 1238.56197429669 157.74813372127545 470.17802269266053 5.8443340571948665 459.0129234802006 21.13405237738175 0.9923784201841146 21.296364317818174
26 1126.6045461244003 835.8332631428821 442.0991727293202 5.529786770822542 434.3084373783531 17.16434648223452 0.8284689511269536 20.71815299642325
27 1531.9992868484417 107.60600778714411 396.6447650050819 5.087628664777253 399.5814209364267 5.473207768370855 0.2753758907245345 19.875406499713673
28 1290.7685195245858 641.3347593547194 410.34050081443536 5.183957134755216 407.14704127678453 11.893707181857678 0.5928183138740983 20.062988783412724
29 1320.0704558496395 368.75955341570125 406.079389467538 5.263555208498027 413.3986593695424 1.2906314958925122 0.0638523659970264 20.212743501981066
30 958.9763314434879 204.43329471961607 390.9005907687947 5.0184065271435845 394.14472696003384 5.0439366097765514 0.25551121850851544 19.740568101938162
31 1114.5352951317577 511.68408336608593 402.5948427742147 5.219012521177363 409.9002848880987 1.230578155780222 0.061138872426813165 20.12758997564596
32 1032.1429514816593 1197.8020950698499 678.5395138961112 8.64496319703288 678.9738217588157 13.952431432000367 0.5392671751818919 25.87294772260946
33 996.1815609215639 235.59641505904563 404.1553664697026 5.09442658709569 400.11532850680857 12.60914524828894 0.6339317716281969 19.890382234516313
34 1094.3495957036325 1198.687687089752 930.4518586150306 12.055148409062738 946.8091419961546 3.3706293520724557 0.11039381160133994 30.53277446606023
35 989.1797913648174 371.03930548259757 391.5449707168858 5.101121434850589 400.6411406199009 -0.7944346311630852 -0.03992136423437293 19.899987047012395
36 1110.9502543679323 1212.8581628440934 1126.5205261454 10.579748152452295 830.9314768143579 319.47410950495714 11.145320887167587 28.66441556409477
37 1114.3223606621762 625.0802806410741 410.2312667751859 5.247628825633894 412.1478041844369 6.781394199393276 0.3359836429428558 20.183703408878916
38 1373.6315953203834 295.2536934029915 405.6760277248427 5.231650160915055 410.89284279206487 3.384534050203513 0.1679476428791019 20.152316473056363
39 1458.7887006717947 842.7972854288453 427.24963281743527 5.2501556900717485 412.34626365330143 23.962132810496712 1.1866681061703537 20.19278405301372
40 1068.0908381211227 992.266375922516 525.5828027747323 6.76064297523076 530.97965761321 5.746818604920463 0.25104268737970814 22.89179846226017
41 1082.6723691617085 897.870901063708 453.0341863648017 5.8802216442547675 461.8315279767618 0.8081192305414788 0.03783954156986647 21.356475184811032
42 1211.6791535601187 290.3944433034326 451.66559933755195 5.582074676455547 438.4151198835592 22.82692281945731 1.09657384741111 20.816585105826807
43 1165.5994758467791 995.1797965110109 509.29739424886014 6.645727911677087 521.9542496270343 -1.8584734350811232 -0.08188635653815081 22.695764149858853
44 1181.0621132912684 321.8697715721853 426.90166200144427 5.424416713207745 426.03269240557864 9.920355388309417 0.483462855374596 20.519374504216962
45 1181.6591371448385 924.9092493919188 456.60287837495054 5.901649960771193 463.5145040204318 2.769500416984158 0.12944263413692114 21.395581412957423
46 1096.7294789322646 570.0004730841539 424.66083641355635 5.205285005495899 408.82212832767556 24.84258275645533 1.235509833330437 20.10715098032828
47 1058.2188066842164 829.5312130985847 441.7607429894705 5.598200779199028 439.68166103130807 11.44551753025155 0.5491116063054472 20.84369989419765
48 1164.0951069899581 1046.0259542129818 629.549464747873 7.558215591774853 593.6208644341928 49.27662771217797 2.035655011811786 24.206767564372555
49 1127.4426312665337 237.0863845824535 430.050081040573 5.50448229284134 432.32102832513635 6.847192886923665 0.33128613848367017 20.668516099900685
50 1011.8392086928313 379.92150231927707 399.2338287352761 5.109046353531364 401.2635622775964 6.435024801171949 0.3230896486707139 19.917149396916734
51 1265.9943124282772 135.8694134800695 428.55731119479424 5.532602476473429 434.5295823830406 3.1142185190328178 0.15030010916351047 20.720001711009274
52 1263.0928968145993 577.6520491837823 399.9626258224728 5.161922696332725 405.4164605299327 3.026375961913857 0.15117980455067756 20.018387845576118
53 1280.526765219106 281.11009106595543 430.633804654803 5.4406662431579935 427.3089275034783 12.455393727259946 0.6060871586622791 20.550499295762638
54 969.789727701228 367.4203587570513 408.47245161496005 5.056068969672308 397.10272827914594 20.03036365241195 1.010727558751498 19.817767388429058
55 1137.25111786122 462.484711780605 404.30345909398096 5.272248859487808 414.0814571216016 -1.2057508072133487 -0.05960594144859213 20.228701668159427
56 1163.6846253048361 480.5160778092952 403.12906665666037 5.237694007229885 411.3675253716173 0.3088884407092678 0.015319481790111151 20.163112887320885
57 1108.9504193534299 536.1242711898216 398.9438764176742 5.232034018084912 410.92299086368615 -3.5205038187776836 -0.17470323263244025 20.151337589639823
58 1161.9835437038573 301.9183342240732 419.39638021765836 5.359940085167996 420.9687098811307 7.319925333866195 0.3588685200344756 20.39723443327653
59 1159.326950219934 507.0645674351051 402.5330881548026 5.264432234529595 413.4675408329869 -2.399741761316079 -0.11871973461931765 20.213503416352836
60 1046.5064341391812 774.2277410126558 455.6469503584365 5.375534157201837 422.19346543465736 43.11434291507635 2.1097821691219467 20.435447576571264
61 1188.0993167333547 459.36221833830956 422.41723911437265 5.234040236950443 411.0805589249223 20.292984970925374 1.006542447269378 20.161082154038976
62 966.8116808329007 414.32707258633945 1022.0541591726193 5.071251708459483 398.29517779502504 645.4290925972875 32.264656532531774 20.00421395921308
63 957.2511802514862 426.67252850757603 401.0513537004424 5.04253558461991 396.0398187026756 13.514829428399082 0.6829197727723507 19.789776145351425
64 975.4581846943483 1149.3013659166124 550.185140996289 7.118861432604065 559.1140694648161 2.7363762414148596 0.11650746464788816 23.48670318837343
65 1192.5915303415488 194.24046915973526 652.7320497011756 6.375322169774531 500.7166323207952 165.85497371576417 7.447672293328873 22.26937050712153
66 1091.70236345772 522.165588976196 401.1727504692579 5.2038303872534 408.7078828780653 0.9707359377551938 0.04829910764449048 20.098423865309787
67 1006.9878084081395 996.6377052313713 555.5599206130889 6.646116325481791 521.9847555759196 45.354428553532784 1.997392128867658 22.706822510232218
68 1171.0526001945 96.04863804376112 427.9613767159444 5.398476488559622 423.99535192590326 13.03987919192042 0.6369821928302066 20.471340233205417
69 1042.5713572133084 824.2464353134919 1031.166944924845 5.6089438090549315 440.52541662312314 612.5048534318516 29.157022637197237 21.0071124563468
70 1309.0818305511061 -15.184772770427742 nan nan nan nan nan nan
71 1483.4334405244213 672.772743313274 435.60122020081417 5.10045197357683 400.5885612544133 44.24849718889402 2.2224252312816533 19.910004874888998
72 1057.631692999336 759.8366680171252 418.7102998668933 5.374227270901848 422.0908228246792 5.497185415605884 0.2691561902935416 20.423774796376247
73 1094.099250861447 499.2205862865011 405.31996254556475 5.22672649640712 410.5061390858932 3.407623102377954 0.16917241313851727 20.1429006015763
74 1520.1016557582047 686.8307447359957 454.3853949837896 5.098692761092169 400.4503930289654 63.569111808527055 3.192590734499863 19.911450322017394
75 1105.705886601713 706.1108743868923 406.2495998677014 5.326136092156787 418.3137504784803 -3.450640325555298 -0.16972650596385447 20.33059188934319
76 1120.4028784646152 242.48852652679352 422.51187572191895 5.451060308829232 428.1252755123207 3.3449115244771974 0.1626287501209263 20.567774898288356
77 1115.3440325107013 880.5524462388425 449.18345994629175 5.6964976748538 447.4018811628009 11.305394569302564 0.5377198304773626 21.024693397054303
78 1172.5674382030406 955.285798778989 494.70906244017385 6.165793862446574 484.2603175452798 20.937817619911982 0.9573533459221728 21.870522215330624
79 1204.2737528087282 1085.7404523888847 601.0759585870578 7.735013047364871 607.506504125567 6.313772125253081 0.25793710098866196 24.477952574688405
80 1260.860265101897 440.5361597203032 404.2338532036303 5.2204357363196765 410.012063943988 2.7925606606207793 0.13872146168053068 20.1307038347961
81 1186.3368799720672 25.040325826121432 2835.4148954048387 5.324679965637817 418.199386569113 2477.3334150992628 118.3677142425853 20.929131148229857
82 1022.105252891745 774.7400936733284 423.22609595093445 5.420090060284453 425.6928778796174 6.506672646129118 0.3172375472306217 20.510411528932206
83 1018.3404391418782 1296.2836503752994 495.07519557025944 6.349883564985562 498.71868897273015 6.853342263071454 0.30885536049616363 22.18948783036123
84 1158.3819643776292 1191.350587140261 4052.4969776820435 10.129014917871178 795.5309713521378 3342.889104862112 116.94368897000966 28.585459671273068
85 1137.1552026469099 384.34523162790754 503.45654712076123 5.326323387436012 418.3284606153119 95.80262784210561 4.706510392020404 20.355341827043027
86 1125.136502911945 278.5657846445216 409.2276174254539 5.360073987449228 420.9792265417061 -3.0749573907129957 -0.15077060774068055 20.394939284199214
87 1134.6574141683664 256.82314726019047 451.25079476109227 5.408292764019427 424.7663203976567 36.05212283165747 1.759031982535716 20.495433391544633
88 1385.3695319754702 604.613804003339 483.072159490739 5.096822907209366 400.30353504842793 93.01096564248382 4.6703452463659225 19.915222694694208
89 1559.581265512483 442.5866930643019 425.98821157543745 5.102443807705121 400.74499954102845 34.275230387126044 1.7213909676422434 19.911357170690966
90 1412.4548300506756 176.65412312763573 473.6777877626696 5.206052992612484 408.88244589476346 74.83849882881003 3.7194129944806553 20.121051074420897
91 1438.593945324159 528.18069078762 393.99881183665025 5.060758683854426 397.4710575696954 4.88151712413935 0.24625437096385577 19.823067931881866
92 1267.939298578153 166.05263063646385 433.6332165819741 5.648361740748819 443.62129373885364 -0.7939655263454597 -0.037928258689201855 20.93335032466178
93 1051.7529362215496 1052.0581504813294 603.5113991766607 7.836646285959785 615.4887600188249 0.8185942695472477 0.0332270364826916 24.636391210322476
94 1028.9068374181782 924.818307191136 472.50450720065044 6.148489010187832 482.9011976270918 -0.37840995573390046 -0.017330339129752553 21.835115452775533
95 1178.956881194688 623.255101945528 405.14078837925797 5.190338587380636 407.6482393939658 6.082549686350774 0.30300937556712304 20.073800274220755
96 1070.4007967811956 408.02308833799646 447.6459832657315 5.177865326636445 406.6685917859592 50.468608904365624 2.515770418267285 20.060896072991206
97 1015.2528094087254 965.9393448614096 502.25353582393274 6.47074437460398 508.2110747628336 4.691495541424047 0.2094603677686181 22.398010618440914
98 1292.8270658885763 428.82754668626797 430.5298310287917 5.198238498798154 408.2686969857979 31.389446117318926 1.5620319884591598 20.095264597162647
99 1118.7279809523395 318.59986824642624 448.36923222192627 5.281842492241334 414.8349392760945 43.04084506201622 2.1246448163351705 20.257901335366714
100 1080.2311601661258 1061.8182735092803 663.2906216595418 8.456331910720406 664.1587551759042 13.195291022683023 0.5156388977080686 25.590177702523906
101 1054.3020623361876 236.485049424943 407.2424553314239 5.16204255788064 405.4258744338921 10.45114220840884 0.5220227401911207 20.020473063266387
102 969.4099297684198 909.4719136897388 513.8025905853725 6.522609975812045 512.2845895560655 12.411904432591314 0.5519143157190387 22.488824948164243
103 1239.3086057309802 280.4697903600138 431.23186294593086 5.567477146418878 437.26863255546533 3.106427301946894 0.14945676467322125 20.784788890211303
104 1282.6500748448625 194.2636477577824 455.418532637324 5.614245694802263 440.94182575597284 24.132721844148705 1.1559812907968374 20.876394831194553
105 1154.7958041541972 678.3093732189247 399.9251238768783 5.2565524167622035 412.84866139274527 -4.444121981784917 -0.22002823108155328 20.197962597525528
106 1052.5860318640125 573.532319291831 421.33434398035763 5.325624742367136 418.27358915991573 11.994099509457271 0.5898712201837683 20.333420412883736
107 1248.8684444809123 352.86957380129763 408.4610383905342 5.332392133962888 418.80509885294526 -1.6836621347924279 -0.08276417236142453 20.342886139669346
108 1358.8385224008798 459.9877912453358 403.1617787093327 5.130371428273322 402.93842973126107 8.771389711287782 0.4394710507561232 19.95897044002407
109 1195.5874049018817 192.5886970814065 641.2868707512305 6.430045817769619 505.01461758377025 149.86914300758178 6.702455439653757 22.360334112914877
110 1051.2764989281059 1093.2782502584105 735.5195738950706 9.485492092359724 744.9888068260346 6.125626526846304 0.22607925398456766 27.0950404288951
111 1034.8803184756696 532.6714354051521 413.8450185095823 5.228997287609843 410.68448660990094 11.935084107441583 0.5923306046329364 20.14936255883263
112 1010.036943103713 1369.8389207259595 nan nan nan nan nan nan
113 1239.8213656382698 48.37152283049198 402.82317241023236 5.237044876422957 411.3165427572607 0.047491083510578846 0.002355497395391567 20.161806845336862
114 1292.178838688873 250.0455376162284 421.73493663866475 5.472475871647984 429.8072498829177 0.8695250137004109 0.04219504564878625 20.607277473710305
115 1198.100988182876 134.8461639366572 445.3597282232004 5.564398208010018 437.02681329831205 17.775658009248787 0.8553141756209037 20.78260657418052
116 708.787448751661 1450.3793489467196 nan nan nan nan nan nan
117 950.2988898575356 1052.9562059251612 506.60244995764555 6.540902730951128 513.721299185037 3.6223931385104606 0.1608650480724466 22.51821127035062
118 804.4251200648448 1379.5020504330423 nan nan nan nan nan nan
119 624.4715701143798 1044.8994189998295 358.883694036781 4.62168883502164 362.9865922820489 3.506336055003487 0.18503537689444866 18.94954421069241
120 789.4276193992542 1210.5983670838393 381.59988010093673 4.973781833023715 390.63991167964195 -0.9491571676044259 -0.04829898890929349 19.651698493874537
121 930.4784825677344 1050.4103561609577 493.90471749964445 6.200869843016659 487.01517861719077 17.36155747764508 0.7916282970998871 21.93145134054551
122 946.8448639689354 466.3213610005167 435.1827718099939 5.152516269908788 404.67768152618333 39.73205637105889 1.9856657702895848 20.009438126772192
123 863.9831552851462 451.4707465007258 405.4916501525223 4.930186541081358 387.2159454572117 26.873144545832247 1.3729635514469418 19.573093923368262
124 782.1622625259282 1004.0779623497317 401.8560094146426 5.175481262740319 406.4813478454153 3.8950167188672253 0.19431654067292983 20.044699773774013
125 608.7893688672234 474.67667925636437 361.9516568986481 4.676255301290403 367.27223252110633 2.3537071841353736 0.12348978110843829 19.059934862695616
126 947.729520921504 1122.7392624447468 521.673864114454 6.567680958520044 515.8244562602035 16.9102019954521 0.7493346586297157 22.566955632848003
127 907.2019578754292 1042.1377604612162 452.7138496910792 5.842852241229675 458.89654192644514 3.415976666331858 0.1604534315967111 21.28952078081873
128 768.5475121221032 675.9961490838805 375.4309278100915 4.891457524543373 384.1741756112994 -0.783170648796272 -0.04018409847421984 19.489566234731285
129 803.6783940927803 433.4420686988949 377.2666776892928 4.823153363907386 378.8095793797085 6.456097963016873 0.33354764448836877 19.355849365747822
130 894.502831999989 1085.4316742005442 457.9381718172676 5.7941169637663235 455.06888218520703 12.578727264070722 0.5932454335580991 21.203243299535373
131 932.5963673426102 276.2797329534102 384.58725312812936 4.986981048346857 391.6765756269503 1.0648917120086594 0.05411560954116917 19.678087728061694
132 873.2522117567577 1068.3840836005584 436.1240312841685 5.624158987812473 441.72041396831685 3.650540464385756 0.1747523592515501 20.889792160865344
133 864.288141752455 954.5283815335067 461.89175056171786 5.882542689621259 462.0138224535622 9.671191524092364 0.4527130809450291 21.36273929594425
134 949.1706807599662 1170.0176058245947 579.7092209152981 6.517372775490143 511.87326080464885 80.12724935356545 3.5620182834170553 22.494901198738127
135 940.5902811210384 455.60236075131127 398.63304000639846 5.095433889139684 400.19444182434256 6.890618297874482 0.3464206890952007 19.890897151298187
136 745.0648351676087 1111.0449211121634 376.96608532849643 4.962246580220686 389.73393504305955 -4.775223372986659 -0.2432852932671921 19.628080714859287
137 336.5318245121674 1080.8948765588202 342.4729943185435 4.28045584504536 336.1862159202498 13.548064710784217 0.74256938696248 18.244846809808987
138 344.4245269429187 1184.6275747156478 332.7898843367859 4.288335313139842 336.80506789724535 3.040796537703784 0.16654039785804825 18.258612185468813
139 810.9251363008083 1048.124390182892 414.42444049827543 5.321841498973525 417.97645391861295 5.234823986622189 0.25756119781046166 20.32458317139244
140 412.1744995896367 872.7305064107159 373.1706796748482 4.538409379860182 356.44583916879395 24.636994729886 1.311526846005692 18.784971733456285
141 896.2067219379986 474.96583286335414 390.2479477217336 5.08005685906485 398.98673270641433 -0.46454985292126594 -0.02339215137954149 19.859218820187525
142 797.1776367432007 194.8454244551134 377.63021846859374 4.846301274066422 380.6276119922482 5.009314105964734 0.25819173226975917 19.401527934019953
143 853.9041008232516 1022.5072902527293 437.3225708007577 5.580008240540076 438.2528223862803 8.342083606387689 0.4008829037416773 20.809277543457423
144 769.6825928692626 222.7047325213976 382.69038526828933 4.82198394862447 378.71773371816346 12.086647405477038 0.6244723989207941 19.35497457752343
145 927.2250394268353 460.60924052465265 397.5611002520537 5.1304741524365145 402.9464976681719 3.0438948887629635 0.1525170586730339 19.957734008550915
146 343.11315636349786 982.5931165136038 341.49407093895513 4.369424805981342 343.17382177209976 5.56077984881415 0.30172891654287004 18.429721329092654
147 698.344051903822 1250.1289148136907 364.1701392366762 4.655706276437228 365.6583158831772 6.233143549033855 0.32772652388581675 19.019344162712766
148 740.2390974645803 1025.3776613127752 385.45221860094375 4.998219357703026 392.55923037975305 1.0655418691517298 0.054088162796912496 19.700093588916538
149 713.2570084389448 441.9226794495312 366.86134059972414 4.75841427339187 373.72498310061786 0.9147379123687642 0.04758057641959006 19.22502796733973
150 820.3037267565414 541.7664695338354 382.2377911018721 4.892553250918088 384.2602337595281 6.081957066379005 0.31199932077170534 19.493494573436156
151 954.7392514602483 1078.815694416453 520.1516838615318 6.5460122745985005 514.1226018046815 17.057602159458952 0.7571082134584505 22.529939388109756
152 838.7283191397147 954.6123613298621 467.78443261756263 5.984861093898957 470.0498911337084 7.652744536684395 0.3551794939325934 21.546132779097732
153 907.7331613680927 1089.6010179012849 466.01861787756775 5.92472715492372 465.3269826108079 10.572398618899399 0.49313989092577737 21.43894422949989
154 824.3413637158429 1104.9891645094715 408.2240712023604 5.28521537830642 415.09984512818124 1.7796001031566107 0.08786354075402099 20.254135991841064
155 786.8628142895832 1193.2619995119705 386.55762842211897 4.995045968399502 392.3099929666798 2.4436265636886105 0.12407828571355137 19.694232150579484
156 632.106621202124 999.8151406909062 359.2398871565256 4.665724551142219 366.4451493385483 0.4115243056267559 0.02161581494284566 19.038111989525568
157 684.0264650079056 574.5530121177289 363.0822035919629 4.732317441372039 371.6753427067311 -0.8948858831601001 -0.0466763422991276 19.17215101014515
158 812.6810597488851 1269.0088408936342 384.9473890048174 4.983581365737545 391.40956517920154 1.6996738201580683 0.08640247443130014 19.671587316744077
159 757.861135576775 1236.1349592221957 376.06468187791927 4.876322965043611 382.9855100878052 1.0526861180535434 0.05409465441300141 19.460076591237726
160 640.8698405628968 -0.6893394703951117 182.71567417404438 4.9165366335311225 386.1438842251617 -199.55417955537717 -10.23975346941461 19.48818203010754
161 581.7003508840568 181.01845369993976 365.23227951471324 4.74852053403613 372.9479306287047 0.028189119008516172 0.001467805140086494 19.204946377865294
162 274.7195427855755 332.75160323019406 351.0086364546644 4.5465306457875645 357.0836819031768 1.3672178824278944 0.07274198884305379 18.795442689610372
