id xcenter ycenter aperture_sum annulus_median aper_bkg aper_sum_bkgsub SNR err
1 1581.3189589056303 1323.4068408642554 561.1681632721634 7.089519345767965 556.8095473536839 16.256788243224946 0.6935083620527721 23.441373071703346
2 1260.036631336604 1189.9633720551751 603.8870231118137 7.76882043366694 610.1617300366582 6.529212356259109 0.26615967118396505 24.531185837490113
3 1187.8293639211129 1247.4907213090012 606.9286447560363 7.932729517184328 623.0351193525298 -3.238065308938758 -0.1306436597778935 24.785476114522307
4 1096.631168430306 1379.0429256600496 nan nan nan nan nan nan
5 1621.0666451976458 946.3228815856091 550.833480209579 7.216319988915686 566.7684465782675 -4.255915241559137 -0.17999477043597323 23.644660515695527
6 1586.147098847508 1057.266514742044 559.3771682586153 7.210820166665039 566.3364915488004 4.900875448924808 0.20733363783131206 23.637628221775525
7 1731.6101944601573 713.2580175508333 558.9531295623556 7.24420662488573 568.958657845688 1.845679772038352 0.07790513710186858 23.691374416361597
8 1209.396538719329 1378.1118154195615 nan nan nan nan nan nan
9 1195.7557932254738 427.0335483257477 565.1593054407981 7.296881497065353 573.0957326323952 4.046367355867005 0.17017702554793787 23.777400873228725
10 1109.9097189016065 477.70318045799394 559.3691291793666 7.2443088565697655 568.9666871033762 2.2624703664603203 0.09549661575835795 23.69162873986251
11 1451.1368189503346 566.4761485652937 555.8790187232811 7.320687527886176 574.9654539208409 -7.3004060010455305 -0.30656473734879935 23.81358685992436
12 1054.2290827892848 973.6928159699148 591.7204779543467 7.654493335685031 601.1825007585031 3.083935209087258 0.1266495916210772 24.350139385479277
13 1304.6589802796348 422.55718064783935 568.09933406295 7.300049686204803 573.3445616255372 6.799902964491366 0.2859130365763708 23.783116173770658
14 1188.7904113002453 441.2402612618903 564.1818894732116 7.294970085786265 572.9456107415858 3.198349609472757 0.13453070773084744 23.774123123410778
15 1091.369748006954 703.1804180606364 560.6740281521891 7.271757333246149 571.1224854203452 1.4392381528838314 0.060635039888652216 23.73607992221645
16 1022.7725712915305 60.34995569694115 564.3116674336352 7.350311279871849 577.2920979610898 -1.0156080313973916 -0.04256027744777882 23.862815101323903
17 1248.4853482128076 178.4554962867844 577.3612851707403 7.585376338851708 595.7540645212591 -6.151272233397663 -0.25378047751304383 24.238555674880462
18 1107.1652995599743 913.9179648024585 577.134799362467 7.504308378490584 589.3870018034588 -0.015497390973337133 -0.0006427641865790319 24.110538976694574
19 1157.2504226011715 296.48421409950447 568.4625803963701 7.423196430309701 583.0164842903733 -2.5010716337291115 -0.1042983608587981 23.97997066430535
20 1506.7299954213747 115.10021209560125 566.9786123556432 7.4187375616747735 582.6662855667031 -3.666304794653911 -0.15293757156114215 23.97255793477914
21 1169.486341915275 522.5785452971184 587.6536989047265 7.303589935102292 573.6226121237429 26.49081887995419 1.1133874272507487 23.79299265608478
22 1267.8100720078728 148.16195677162932 575.2094375554782 7.472635485681671 586.8994186192983 0.5059014875849925 0.021026706950233724 24.0599485588669
23 1465.9007240802202 373.3045649886154 570.1481986913901 7.3552990229214075 577.683834384152 4.552935902457648 0.19072254452318335 23.872038378264264
24 1284.5007892982094 506.63186893902787 558.235292648898 7.243427678867921 568.8974795685107 1.1738011930451648 0.04954845621117163 23.689964991896343
25 1225.56197429669 161.74813372127545 586.0938398177166 7.5890233490027486 596.0405000287111 2.479998963611706 0.10228429733657485 24.2461358017748
26 1113.6045461244003 839.8332631428821 570.3479765891697 7.405727262871261 581.64445908815 0.7963248886629799 0.03324592402939334 23.952556949806368
27 1518.9992868484417 111.60600778714411 565.7050596251552 7.46083277873981 585.9724361837727 -8.273010653835968 -0.3441466305130683 24.039202829044743
28 1277.7685195245858 645.3347593547194 561.2662244757402 7.226816559401553 567.5928452964246 5.573630647488812 0.23553358975284777 23.663846219714923
29 1307.0704558496395 372.75955341570125 566.7784682400786 7.336266952652395 576.1890590806586 2.606534018666821 0.10933047372576861 23.840873727527576
30 945.9763314434879 208.43329471961607 556.9215159396896 7.265749806352345 570.6506553614498 -1.921006669947019 -0.08096763370323387 23.72561210060772
31 1101.5352951317577 515.6840833660859 560.3935343170351 7.2945964147796065 572.9162626893514 -0.6409801239867647 -0.026962855018975315 23.772709660593065
32 1019.1429514816593 1201.8020950698499 646.5349202023137 8.311987778946733 652.82199357668 7.421088274857311 0.29250688576702677 25.370644712849572
33 983.1815609215639 239.59641505904563 559.0536414906857 7.246510214114779 569.1395813206598 1.7673993303350244 0.0745892131389232 23.695106248717554
34 1081.3495957036325 1202.687687089752 715.9940362744907 9.336027179435487 733.249860015729 -2.074954645939556 -0.07719324646908692 26.880002342828007
35 976.1797913648174 375.03930548259757 554.6254906209585 7.165816819570319 562.8019369333073 3.5830049448748014 0.152055265015119 23.563833481981302
36 1097.9502543679323 1216.8581628440934 764.3109449435137 8.995927138926309 706.5384652969984 73.97778837180113 2.801965429630212 26.402106032251908
37 1101.3223606621762 629.0802806410741 562.9106768408163 7.289233830313758 572.4950862902973 2.3507085326895094 0.09891622398601596 23.764640803735443
38 1360.6315953203834 299.2536934029915 569.631880791277 7.3525482260486426 577.4677873029771 4.24171784924647 0.17771917764851297 23.867530254025805
39 1445.7887006717947 846.7972854288453 564.374856454708 7.313975879408741 574.4383222820862 1.9026964343872805 0.07992960631632395 23.80465164381392
40 1055.0908381211227 996.266375922516 602.0632807219713 7.780512190632433 611.0799984814171 3.7485336095229513 0.15269605856235455 24.54898734660011
41 1069.6723691617085 901.870901063708 575.250398798357 7.4270912462367535 583.3223824179612 4.124767412870028 0.17195406033189078 23.98761276650729
42 1198.6791535601187 294.3944433034326 575.4478163051979 7.497798989652121 588.8757555996019 -1.2270025157131386 -0.05091322780890248 24.09987676127244
43 1152.5994758467791 999.1797965110109 601.4890740517868 7.7885661501040415 611.7125549791249 2.529595820262216 0.10299076729860653 24.561384351356722
44 1168.0621132912684 325.8697715721853 571.5274609260214 7.325452193481147 575.3396698815902 8.305606457854765 0.34861509696514337 23.824574810898707
45 1168.6591371448385 928.9092493919188 580.8969718970902 7.555577376358465 593.413659479925 -0.2002150405348857 -0.008275967730731092 24.19234185646092
46 1083.7294789322646 574.0004730841539 566.5128393053079 7.238477663112597 568.5087062402088 10.015625924800702 0.4228897659989833 23.683774662035166
47 1045.2188066842164 833.5312130985847 572.6121488684507 7.376986621511748 579.3871743942874 5.365787992080868 0.22444226816700907 23.907208013457375
48 1151.0951069899581 1050.0259542129818 653.1135184336549 8.169179998893274 641.6058967593946 25.35526610339673 1.0079106707195649 25.156263188775615
49 1114.4426312665337 241.0863845824535 577.178606674154 7.469304655533923 586.6378158312353 2.7784247178021815 0.11550260328119603 24.055083079279065
50 998.8392086928313 383.92150231927707 556.9747188389723 7.2436120782346 568.9119622609029 -0.1279826352335931 -0.0054023928862588794 23.689990329862923
51 1252.9943124282772 139.8694134800695 575.320641944629 7.5388419014115255 592.099258351234 -4.5803760432783065 -0.18954782677389595 24.16475103532606
52 1250.0928968145993 581.6520491837823 559.8569020421044 7.277320168255653 571.55938946032 0.16788288015152375 0.007070287209738808 23.74484588409326
53 1267.526765219106 285.11009106595543 571.9955455729717 7.468217501717961 586.5524309701966 -2.429145415451785 -0.10099448480216461 24.052258103105064
54 956.789727701228 371.4203587570513 554.8050876425892 7.177545357613822 563.7230941571778 2.8452526498761017 0.1206491846771532 23.58285849580958
55 1124.25111786122 466.484711780605 558.1150955644309 7.31022087684154 574.143405070103 -4.194869872627919 -0.17627512099824327 23.79728828930842
56 1150.6846253048361 484.5160778092952 568.5389639286736 7.241153925501434 568.718899396705 11.874516314677635 0.5012771903311571 23.68852312396862
57 1095.9504193534299 540.1242711898216 559.1276359702904 7.290821290954157 572.6197651574408 -1.637221158314901 -0.06888812532396943 23.766377015128825
58 1148.9835437038573 305.9183342240732 573.0062229600026 7.392815411193803 580.6303646287964 4.525027208099573 0.18907422095859863 23.932544506373574
59 1146.326950219934 511.0645674351051 565.7714067222586 7.32950031124954 575.6576083076415 2.1095710442384643 0.08852650326756983 23.829824587810975
60 1033.5064341391812 778.2277410126558 567.6037513469396 7.334694684282536 576.0655734116531 3.572800865993486 0.14987502606489167 23.83853374241659
61 1175.0993167333547 463.36221833830956 567.0244890959044 7.2768451598170385 571.5220823847914 7.524747829459443 0.31688987832161314 23.745623777300132
62 953.8116808329007 418.32707258633945 697.7287881973878 7.159876057534003 562.3353505740569 150.18703765491728 6.367847722949008 23.585211862661236
63 944.2511802514862 430.67252850757603 552.122020190376 7.1576108198196255 562.1574392200039 1.6709523764164942 0.07095339858028273 23.549997742896505
64 962.4581846943483 1153.3013659166124 597.6257964446352 7.793222968912381 612.0783006730593 -1.7813386541880618 -0.07250700206035553 24.5678155704915
65 1179.5915303415488 198.24046915973526 628.2974998484763 7.663357071156541 601.8786569145195 39.74032553698589 1.6305937172200988 24.37169057951283
66 1078.70236345772 526.165588976196 563.4189856665905 7.3040865329043205 573.661614823909 1.7032662466643842 0.07160014091670729 23.788587911381352
67 993.9878084081395 1000.6377052313713 596.2980726087542 7.632034022802964 599.4185504496287 9.52253665845592 0.3916180481895259 24.315877938923364
68 1158.0526001945 100.04863804376112 572.2177841182877 7.452625691409961 585.3278530522022 -0.9776169376642656 -0.040687324606498765 24.02755519364171
69 1029.5713572133084 828.2464353134919 702.730657775106 7.385475309767266 580.0538744108411 137.5764355742831 5.744675698185586 23.948512118401325
70 1296.0818305511061 -11.184772770427742 nan 7.409782854332589 581.9629844966718 nan nan nan
71 1470.4334405244213 676.772743313274 566.3224406277812 7.2286962951219 567.7404793946679 10.589417163381086 0.4474155578972742 23.66796812598188
72 1044.631692999336 763.8366680171252 559.9766333621717 7.334428075383805 576.0446339977123 -4.195091732933065 -0.17599464891043667 23.836473204750327
73 1081.099250861447 503.2205862865011 556.497928784778 7.266178798160689 570.6843482992883 -2.387267872627376 -0.10061732486834704 23.726210925911637
74 1507.1016557582047 690.8307447359957 568.2811126293186 7.289327637655381 572.5024539016797 7.827643416177693 0.3293638575790754 23.765945279221757
75 1092.705886601713 710.1108743868923 559.8659890313656 7.2946038772632775 572.9168487914484 -1.1802967947554635 -0.0496494443662529 23.772608330693025
76 1107.4028784646152 246.48852652679352 571.5093900780271 7.389180022512433 580.3448418694381 3.281980474718125 0.13716968154703288 23.926427747758503
77 1102.3440325107013 884.5524462388425 567.6251429600393 7.412699362884844 582.1920465427191 -2.5318270961306553 -0.10565532027150128 23.96308193117628
78 1159.5674382030406 959.285798778989 593.1143058692203 7.635149141297048 599.6632112840306 6.026605245585415 0.24780349573710694 24.320097776098365
79 1191.2737528087282 1089.7404523888847 629.4480058165307 8.270845150805352 649.5906591187214 -6.796777087469991 -0.2685917057700534 25.3052381792044
80 1247.860265101897 444.5361597203032 561.9479798611695 7.274750116596237 571.3575380750058 2.505148178172817 0.1055191767975733 23.741164916199665
81 1173.3368799720672 29.040325826121432 1103.7836176816547 7.440751967721095 584.3952929744098 542.7913054034927 22.502409327929985 24.121475060440762
82 1009.105252891745 778.7400936733284 567.2663941584112 7.311891200252746 574.2745919640471 5.019272306670473 0.21087669537188486 23.80192983306617
