id xcenter ycenter aperture_sum annulus_median aper_bkg aper_sum_bkgsub SNR err
1 1594.3189589056303 1319.4068408642554 18.84476090645326 0.2792425652206209 21.931659786666785 -2.6873426912519207 -0.5463546833756983 4.918677871758962
2 1273.036631336604 1185.9633720551751 20.03632515608391 0.2543794325718305 19.97891391480007 0.4822315804699393 0.10209993985085218 4.723132855654805
3 1200.8293639211129 1243.4907213090012 20.440870243734356 0.2624229922725895 20.610653616415455 0.26361433685674385 0.05505602056865701 4.788110984665273
4 1109.631168430306 1375.0429256600496 nan nan nan nan nan nan
5 1634.0666451976458 942.3228815856091 21.064383321305456 0.25575466477314623 20.08692439931591 1.4240766723800533 0.30073379775190534 4.735339636002156
6 1599.147098847508 1053.266514742044 20.71886497662433 0.2725998147327378 21.409939383357695 -0.251782511719977 -0.051713096745343023 4.868834542241005
7 1744.6101944601573 709.2580175508333 21.69072300167131 0.29432293417214417 23.11606919445501 -0.9654484704728965 -0.19166364683494366 5.037201818998668
8 1222.396538719329 1374.1118154195615 nan nan nan nan nan nan
9 1208.7557932254738 423.0335483257477 20.763980443209086 0.25783275573563014 20.250137281846683 0.9540916174052079 0.20078809721108248 4.751733945674081
10 1122.9097189016065 473.70318045799394 19.95917933925869 0.2569067210460533 20.17740668740308 0.2049573062634238 0.04320871623227116 4.74342503400617
11 1464.1368189503346 562.4761485652937 18.283381540575164 0.2506635675163112 19.68707055579631 -1.0160354766091757 -0.21658757296436057 4.6911069859782035
12 1067.2290827892848 969.6928159699148 18.424179599075543 0.25056580266281747 19.67939212215843 -0.8645737125459014 -0.1843258032712226 4.690464911598629
13 1317.6589802796348 418.55718064783935 19.27062976968852 0.24963194492774193 19.606047107158147 0.07316833936058487 0.015621629850226254 4.683783962498967
14 1201.7904113002453 437.2402612618903 18.415444895507843 0.25974049289301815 20.399970607812442 -1.5940720993876099 -0.3345718250167907 4.764513865767419
15 1104.369748006954 699.1804180606364 19.052712887065926 0.2303467986457428 18.091395260084823 1.3652829194210199 0.30180753203106636 4.523687365365307
16 1035.7725712915305 56.34995569694115 22.240091558718916 0.2775472987353704 21.798513868268284 0.9131234038438869 0.18600852031541795 4.909040738002148
17 1261.4853482128076 174.4554962867844 21.09258949901549 0.2508825024219677 19.70426566307693 1.8355396280302543 0.39087773896184336 4.695943117419219
18 1120.1652995599743 909.9179648024585 21.569583528599495 0.22743886170099006 17.863006426516385 4.163906363778594 0.9249126520660607 4.501945512884164
19 1170.2504226011715 292.48421409950447 19.779536783041078 0.24536030606454554 19.270553375372987 0.9283591893874217 0.199672469671793 4.649410060953273
20 1519.7299954213747 111.10021209560125 23.033467210604293 0.25707117394333745 20.190322787752322 3.3315116896443833 0.7016581822327 4.748055070124602
21 1182.486341915275 518.5785452971184 18.852753547389852 0.2480856176356196 19.484598845633723 -0.23211964525095397 -0.04969684712042888 4.670711699043309
22 1280.8100720078728 144.16195677162932 21.713638215244863 0.26005313482745135 20.424525447922928 1.749496349625879 0.36672853932473987 4.770548681177746
23 1478.9007240802202 369.3045649886154 20.545836559989773 0.2842665309147736 22.326241129582716 -1.3447813109223432 -0.2711660666791003 4.959253668394158
24 1297.5007892982094 502.63186893902787 18.602048401101786 0.23615459717874834 18.547538690205318 0.44891978608496785 0.09819076743581288 4.571914425441535
25 1238.56197429669 157.74813372127545 23.015833854998938 0.2784716298212123 21.871110661987426 1.6327165884452342 0.33205365500756073 4.917026401676132
26 1126.6045461244003 835.8332631428821 21.41202781066457 0.23920418538108026 18.78705278752832 3.0789637085028687 0.6692791417719027 4.600417847105433
27 1531.9992868484417 107.60600778714411 20.102201412991384 0.2691723957340428 21.140750524680836 -0.6123320306564466 -0.1264823050138445 4.841246612238937
28 1290.7685195245858 641.3347593547194 20.956038080931066 0.25042917152707966 19.66866113785129 1.7316975026727448 0.3690659000909204 4.692109193090276
29 1320.0704558496395 368.75955341570125 21.33817266563318 0.297538013427059 23.368580928653746 -1.5779854919380512 -0.3117843437110935 5.061144100937438
30 958.9763314434879 204.43329471961607 18.64292019259867 0.25797469674669726 20.261285302786973 -1.2230884505242798 -0.2574600814682722 4.750594513716899
